3.560990,1.398147,3.430295,6.654073,1.530677,3.326900,52.697002,46.665043,52.155791,44.627431,61.353000
3.560990,1.398147,3.430295,6.654073,1.530677,3.326900,52.383090,46.665043,54.025851,44.627431,61.387000
3.749641,1.493351,3.491498,6.759930,1.563577,3.402141,52.383090,42.409583,54.025851,44.766653,61.416000
3.749641,1.493351,3.491498,6.759930,1.563577,3.402141,52.663108,42.409583,53.258793,44.766653,61.448000
3.852615,1.629006,3.547684,6.857774,1.571707,3.413223,52.663108,43.687683,53.258793,44.831820,61.477000
3.852615,1.629006,3.547684,6.857774,1.571707,3.413223,53.364408,43.687683,52.321067,44.831820,61.513000
3.801552,1.675702,3.326787,6.840912,1.571779,3.437307,53.364408,44.093398,52.321067,43.976658,61.542000
3.801552,1.675702,3.326787,6.840912,1.571779,3.437307,52.694434,44.093398,52.242975,43.976658,61.574000
3.520385,1.730580,3.240463,6.717259,1.410866,3.425843,52.694434,47.701176,52.242975,43.165806,61.603000
3.520385,1.730580,3.240463,6.717259,1.410866,3.425843,53.428487,47.701176,51.972449,43.165806,61.637000
3.384994,1.658606,3.140567,6.735611,1.388800,3.408054,53.428487,46.711978,51.972449,39.491616,61.665000
3.384994,1.658606,3.140567,6.735611,1.388800,3.408054,53.210393,46.711978,53.114482,39.491616,61.699000
3.201958,1.550010,3.104245,6.772743,1.374616,3.381759,53.210393,48.545681,53.114482,42.571390,61.727000
3.201958,1.550010,3.104245,6.772743,1.374616,3.381759,52.068145,48.545681,51.909981,42.571390,61.760000
3.172125,1.473333,3.063082,6.786064,1.354729,3.368986,52.068145,47.492784,51.909981,42.365075,61.788000
3.172125,1.473333,3.063082,6.786064,1.354729,3.368986,52.807054,47.492784,51.773977,42.365075,61.823000
3.149554,1.436676,3.099340,6.756986,1.298256,3.361778,52.807054,42.830938,51.773977,44.596424,61.852000
3.149554,1.436676,3.099340,6.756986,1.298256,3.361778,52.982084,42.830938,51.193853,44.596424,61.887000
3.160686,1.428564,3.156160,6.751639,1.260105,3.309907,52.982084,45.565806,51.193853,42.681167,61.915000
3.160686,1.428564,3.156160,6.751639,1.260105,3.309907,52.159265,45.565806,52.689648,42.681167,61.949000
3.193167,1.462196,3.210313,6.726364,1.207421,3.260816,52.159265,48.216156,52.689648,41.946071,61.978000
3.193167,1.462196,3.210313,6.726364,1.207421,3.260816,52.174482,48.216156,52.768409,41.946071,62.009000
3.271155,1.568342,3.283854,6.705257,1.207285,3.200375,52.174482,42.497878,52.768409,43.509009,62.037000
3.271155,1.568342,3.283854,6.705257,1.207285,3.200375,52.735104,42.497878,51.404008,43.509009,62.072000
3.321876,1.636574,3.417088,6.688614,1.198649,3.179932,52.735104,47.310451,51.404008,40.410981,62.101000
3.321876,1.636574,3.417088,6.688614,1.198649,3.179932,52.948692,47.310451,52.071916,40.410981,62.136000
3.411659,1.811721,3.455766,6.686777,1.197926,3.186234,52.948692,42.383295,52.071916,40.957111,62.164000
3.411659,1.811721,3.455766,6.686777,1.197926,3.186234,51.826079,42.383295,51.722337,40.957111,62.198000
3.425751,1.872109,3.544644,6.683405,1.201845,3.148969,51.826079,46.303173,51.722337,42.690261,62.227000
3.425751,1.872109,3.544644,6.683405,1.201845,3.148969,52.293722,46.303173,51.890099,42.690261,62.261000
3.463172,1.962897,3.543543,6.672073,1.161543,3.139720,52.293722,46.038334,51.890099,43.433200,62.290000
3.463172,1.962897,3.543543,6.672073,1.161543,3.139720,52.247175,46.038334,52.120406,43.433200,62.322000
3.514856,2.026130,3.555047,6.647160,1.132147,3.128315,52.247175,46.831988,52.120406,41.300696,62.351000
3.514856,2.026130,3.555047,6.647160,1.132147,3.128315,52.278779,46.831988,52.271687,41.300696,62.383000
3.513388,2.066983,3.577667,6.632867,1.114266,3.133386,52.278779,43.618037,52.271687,41.439324,62.412000
3.513388,2.066983,3.577667,6.632867,1.114266,3.133386,52.148774,43.618037,51.407975,41.439324,62.447000
3.526774,2.106146,3.624904,6.626293,1.093478,3.172439,52.148774,44.539588,51.407975,41.962281,62.475000
3.526774,2.106146,3.624904,6.626293,1.093478,3.172439,52.103902,44.539588,51.944086,41.962281,62.510000
3.576325,2.180303,3.664621,6.610373,1.070347,3.193098,52.103902,45.773198,51.944086,43.768814,62.537000
3.576325,2.180303,3.664621,6.610373,1.070347,3.193098,52.064523,45.773198,51.593781,43.768814,62.572000
3.659602,2.206529,3.720881,6.594245,1.048456,3.163405,52.064523,45.561335,51.593781,39.934293,62.600000
3.659602,2.206529,3.720881,6.594245,1.048456,3.163405,53.181211,45.561335,51.166189,39.934293,62.635000
3.729321,2.194669,3.772659,6.570950,1.045056,3.159869,53.181211,44.834652,51.166189,41.564676,62.662000
3.729321,2.194669,3.772659,6.570950,1.045056,3.159869,53.138349,44.834652,51.579165,41.564676,62.697000
3.821588,2.255761,3.839767,6.575856,1.059688,3.156407,53.138349,45.922410,51.579165,41.194911,62.727000
3.821588,2.255761,3.839767,6.575856,1.059688,3.156407,51.966169,45.922410,51.469319,41.194911,62.759000
3.936330,2.274501,3.890486,6.552282,1.057465,3.143031,51.966169,44.739271,51.469319,42.660866,62.788000
3.936330,2.274501,3.890486,6.552282,1.057465,3.143031,51.967401,44.739271,50.931914,42.660866,62.820000
3.945765,2.297883,3.951357,6.524264,1.047104,3.127526,51.967401,43.589568,50.931914,41.574575,62.849000
3.945765,2.297883,3.951357,6.524264,1.047104,3.127526,51.931881,43.589568,51.810671,41.574575,62.884000
4.006676,2.307892,3.949869,6.509220,1.048562,3.108208,51.931881,39.319397,51.810671,41.339910,62.913000
4.006676,2.307892,3.949869,6.509220,1.048562,3.108208,51.429589,39.319397,51.929764,41.339910,62.947000
4.012766,2.263637,4.058674,6.492320,1.033890,3.126577,51.429589,49.760571,51.929764,40.606661,62.975000
4.012766,2.263637,4.058674,6.492320,1.033890,3.126577,51.539609,49.760571,51.630403,40.606661,63.009000
4.042449,2.178728,4.080685,6.465545,1.034973,3.144093,51.539609,47.355902,51.630403,43.103387,63.037000
4.042449,2.178728,4.080685,6.465545,1.034973,3.144093,51.320038,47.355902,51.417269,43.103387,63.072000
4.085511,2.149462,4.070043,6.455245,1.037408,3.131079,51.320038,43.704313,51.417269,41.516464,63.100000
4.085511,2.149462,4.070043,6.455245,1.037408,3.131079,51.573974,43.704313,51.092278,41.516464,63.134000
4.136968,2.076064,4.067518,6.406539,1.022265,3.128622,51.573974,46.961528,51.092278,40.283972,63.163000
4.136968,2.076064,4.067518,6.406539,1.022265,3.128622,51.762828,46.961528,50.473089,40.283972,63.195000
4.224071,1.962385,4.077593,6.333196,0.963515,3.099389,51.762828,48.974265,50.473089,40.245392,63.227000
4.224071,1.962385,4.077593,6.333196,0.963515,3.099389,52.642428,48.974265,50.532385,40.245392,63.259000
4.255122,1.945111,4.064314,6.339780,0.963609,3.106651,52.642428,45.788944,50.532385,40.582091,63.288000
4.255122,1.945111,4.064314,6.339780,0.963609,3.106651,51.442042,45.788944,51.028976,40.582091,63.319000
4.280155,1.986807,4.041502,6.339625,1.002159,3.095558,51.442042,40.862936,51.028976,40.276358,63.347000
4.280155,1.986807,4.041502,6.339625,1.002159,3.095558,51.512018,40.862936,50.687227,40.276358,63.381000
4.274804,1.979191,4.072584,6.333974,1.001271,3.090755,51.512018,45.067868,50.687227,38.145015,63.412000
4.274804,1.979191,4.072584,6.333974,1.001271,3.090755,51.778198,45.067868,50.528771,38.145015,63.446000
4.271994,1.956112,4.125079,6.340460,0.965541,3.129151,51.778198,46.440008,50.528771,44.360837,63.474000
4.271994,1.956112,4.125079,6.340460,0.965541,3.129151,52.320585,46.440008,51.308849,44.360837,63.507000
4.294797,1.937767,4.225218,6.367860,0.931206,3.240376,52.320585,46.209289,51.308849,42.893319,63.535000
4.294797,1.937767,4.225218,6.367860,0.931206,3.240376,51.112564,46.209289,51.969261,42.893319,63.569000
4.229054,1.901086,4.325746,6.552175,0.914861,3.467739,51.112564,46.115746,51.969261,45.144215,63.598000
4.229054,1.901086,4.325746,6.552175,0.914861,3.467739,51.992611,46.115746,52.254711,45.144215,63.633000
4.175591,1.872296,4.407057,6.671838,0.957305,3.549197,51.992611,47.297811,52.254711,45.932452,63.660000
4.175591,1.872296,4.407057,6.671838,0.957305,3.549197,51.710605,47.297811,51.857350,45.932452,63.695000
4.092813,1.923653,4.414227,6.745075,1.010678,3.505932,51.710605,46.270835,51.857350,47.088149,63.724000
4.092813,1.923653,4.414227,6.745075,1.010678,3.505932,52.652823,46.270835,51.488559,47.088149,63.756000
3.847948,2.106470,4.388845,6.767735,1.096550,3.517010,52.652823,48.554488,51.488559,43.180155,63.788000
3.847948,2.106470,4.388845,6.767735,1.096550,3.517010,52.172299,48.554488,52.279991,43.180155,63.822000
3.732013,2.259000,4.383816,6.893989,1.117213,3.657408,52.172299,51.938574,52.279991,46.217266,63.854000
3.732013,2.259000,4.383816,6.893989,1.117213,3.657408,52.665684,51.938574,53.178202,46.217266,63.895000
3.520900,2.370164,4.410476,7.144366,1.132780,3.934722,52.665684,51.472741,53.178202,51.697682,63.925000
3.520900,2.370164,4.410476,7.144366,1.132780,3.934722,53.346036,51.472741,51.984375,51.697682,63.959000
3.388994,2.383162,4.527080,7.480040,1.115518,4.314319,53.346036,52.729078,51.984375,55.762407,63.987000
3.388994,2.383162,4.527080,7.480040,1.115518,4.314319,53.520842,52.729078,51.830063,55.762407,64.024000
3.293887,2.366233,4.628941,7.630915,1.119522,4.610882,53.520842,47.634929,51.830063,55.997433,64.052000
3.293887,2.366233,4.628941,7.630915,1.119522,4.610882,54.258864,47.634929,53.838560,55.997433,64.084000
3.273499,2.290000,4.739455,7.544346,1.300781,4.729306,54.258864,50.789558,53.838560,59.046949,64.115000
3.273499,2.290000,4.739455,7.544346,1.300781,4.729306,52.222369,50.789558,53.685978,59.046949,64.149000
3.288086,2.237835,4.916884,7.468882,1.334419,4.885610,52.222369,59.296110,53.685978,56.522955,64.180000
3.288086,2.237835,4.916884,7.468882,1.334419,4.885610,53.009865,59.296110,52.575249,56.522955,64.225000
3.320653,2.079155,5.008338,7.390560,1.317923,4.901888,53.009865,58.720637,52.575249,56.754853,64.253000
3.320653,2.079155,5.008338,7.390560,1.317923,4.901888,52.859039,58.720637,52.027435,56.754853,64.288000
3.323023,2.040846,5.018753,7.258062,1.290017,4.899144,52.859039,56.011174,52.027435,54.648792,64.316000
3.323023,2.040846,5.018753,7.258062,1.290017,4.899144,52.276562,56.011174,52.816830,54.648792,64.351000
3.353429,2.029455,5.036571,7.195716,1.293577,4.906601,52.276562,60.067401,52.816830,55.739755,64.380000
3.353429,2.029455,5.036571,7.195716,1.293577,4.906601,50.724424,60.067401,51.828404,55.739755,64.411000
3.356738,1.986153,5.024337,7.160368,1.320398,4.900170,50.724424,57.470763,51.828404,55.390445,64.439000
3.356738,1.986153,5.024337,7.160368,1.320398,4.900170,51.775326,57.470763,52.479946,55.390445,64.474000
3.383109,1.949419,5.041524,7.142252,1.337634,4.894646,51.775326,57.347150,52.479946,54.584942,64.503000
3.383109,1.949419,5.041524,7.142252,1.337634,4.894646,52.580087,57.347150,52.168685,54.584942,64.537000
3.364151,1.930173,5.014201,7.147005,1.331295,4.896640,52.580087,55.629525,52.168685,54.935236,64.565000
3.364151,1.930173,5.014201,7.147005,1.331295,4.896640,52.023060,55.629525,52.515909,54.935236,64.600000
3.297336,1.860152,5.026366,7.134837,1.336531,4.903337,52.023060,57.902055,52.515909,56.205465,64.628000
3.297336,1.860152,5.026366,7.134837,1.336531,4.903337,51.686496,57.902055,52.465806,56.205465,64.663000
3.231007,1.773890,4.994478,7.118603,1.346108,4.905083,51.686496,54.375792,52.465806,55.498257,64.692000
3.231007,1.773890,4.994478,7.118603,1.346108,4.905083,53.174074,54.375792,52.833334,55.498257,64.724000
3.136097,1.643998,4.981392,7.109135,1.361626,4.904164,53.174074,56.438471,52.833334,56.508868,64.753000
3.136097,1.643998,4.981392,7.109135,1.361626,4.904164,52.025126,56.438471,52.331132,56.508868,64.788000
3.086648,1.600738,4.995867,7.104297,1.379426,4.901397,52.025126,58.592000,52.331132,55.464903,64.820000
3.086648,1.600738,4.995867,7.104297,1.379426,4.901397,52.142902,58.592000,52.839260,55.464903,64.864000
3.044432,1.552536,4.990995,7.096470,1.400641,4.908877,52.142902,57.092004,52.839260,53.569809,64.894000
3.044432,1.552536,4.990995,7.096470,1.400641,4.908877,51.876602,57.092004,52.650771,53.569809,64.927000
3.095327,1.547735,5.016220,7.097398,1.407251,4.900873,51.876602,56.820965,52.650771,56.179503,64.954000
3.095327,1.547735,5.016220,7.097398,1.407251,4.900873,52.129151,56.820965,52.477060,56.179503,64.988000
3.119923,1.576780,5.016117,7.116880,1.442006,4.903693,52.129151,55.929454,52.477060,55.621036,65.019000
3.119923,1.576780,5.016117,7.116880,1.442006,4.903693,53.113050,55.929454,52.290347,55.621036,65.050000
3.009747,1.616334,4.998894,7.113402,1.474432,4.861173,53.113050,58.316469,52.290347,52.664652,65.081000
3.009747,1.616334,4.998894,7.113402,1.474432,4.861173,53.240224,58.316469,52.979164,52.664652,65.116000
2.876263,1.733234,5.005040,7.113897,1.523028,4.807622,53.240224,56.429755,52.979164,52.520005,65.147000
2.876263,1.733234,5.005040,7.113897,1.523028,4.807622,52.678864,56.429755,51.486201,52.520005,65.191000
2.928778,1.716040,5.004828,7.116437,1.543953,4.780690,52.678864,55.661306,51.486201,54.696540,65.220000
2.928778,1.716040,5.004828,7.116437,1.543953,4.780690,52.122121,55.661306,53.183785,54.696540,65.254000
3.042229,1.580061,5.010167,7.147988,1.557179,4.827863,52.122121,56.083934,53.183785,56.062702,65.284000
3.042229,1.580061,5.010167,7.147988,1.557179,4.827863,52.326120,56.083934,52.502685,56.062702,65.318000
3.088330,1.523467,4.987112,7.141484,1.546681,4.815954,52.326120,55.643131,52.502685,52.737023,65.347000
3.088330,1.523467,4.987112,7.141484,1.546681,4.815954,54.067825,55.643131,52.983573,52.737023,65.378000
3.116212,1.486435,4.994120,7.100151,1.574585,4.750458,54.067825,55.440050,52.983573,52.148517,65.407000
3.116212,1.486435,4.994120,7.100151,1.574585,4.750458,53.118028,55.440050,53.285960,52.148517,65.441000
3.123938,1.450352,5.010166,7.045529,1.584761,4.743943,53.118028,57.800219,53.285960,54.338680,65.469000
3.123938,1.450352,5.010166,7.045529,1.584761,4.743943,54.147581,57.800219,53.556803,54.338680,65.504000
3.142035,1.477746,4.929071,7.040760,1.586020,4.736155,54.147581,54.814403,53.556803,53.828541,65.531000
3.142035,1.477746,4.929071,7.040760,1.586020,4.736155,51.469530,54.814403,53.569859,53.828541,65.566000
3.227235,1.405412,4.822811,7.030761,1.591533,4.706589,51.469530,55.836774,53.569859,52.083488,65.595000
3.227235,1.405412,4.822811,7.030761,1.591533,4.706589,53.058265,55.836774,52.400980,52.083488,65.630000
3.322868,1.395090,4.675833,7.014149,1.589184,4.701781,53.058265,52.778248,52.400980,51.983165,65.658000
3.322868,1.395090,4.675833,7.014149,1.589184,4.701781,52.406686,52.778248,51.327721,51.983165,65.690000
3.500848,1.325808,4.674570,6.957591,1.648731,4.752821,52.406686,50.354201,51.327721,52.405357,65.719000
3.500848,1.325808,4.674570,6.957591,1.648731,4.752821,52.625645,50.354201,53.239431,52.405357,65.754000
3.531293,1.296388,4.675548,6.914620,1.672247,4.789330,52.625645,50.217985,53.239431,53.551944,65.783000
3.531293,1.296388,4.675548,6.914620,1.672247,4.789330,52.853277,50.217985,53.630339,53.551944,65.817000
3.487781,1.290423,4.736609,6.900218,1.667443,4.821966,52.853277,53.071229,53.630339,54.084391,65.846000
3.487781,1.290423,4.736609,6.900218,1.667443,4.821966,51.822169,53.071229,52.143101,54.084391,65.881000
3.300521,1.246517,4.757215,6.825337,1.652880,4.815369,51.822169,56.211519,52.143101,52.978074,65.910000
3.300521,1.246517,4.757215,6.825337,1.652880,4.815369,51.996046,56.211519,53.266553,52.978074,65.942000
3.211082,1.253754,4.717534,6.824640,1.639185,4.797478,51.996046,55.030224,53.266553,53.162941,65.971000
3.211082,1.253754,4.717534,6.824640,1.639185,4.797478,52.089015,55.030224,52.416538,53.162941,66.003000
3.064359,1.294582,4.714648,6.760442,1.675055,4.755552,52.089015,56.254110,52.416538,52.386350,66.032000
3.064359,1.294582,4.714648,6.760442,1.675055,4.755552,51.950671,56.254110,51.935061,52.386350,66.067000
3.035522,1.297420,4.802909,6.723690,1.698128,4.747336,51.950671,53.399964,51.935061,50.938411,66.095000
3.035522,1.297420,4.802909,6.723690,1.698128,4.747336,51.429141,53.399964,52.010629,50.938411,66.127000
3.103784,1.221452,4.855807,6.666882,1.772143,4.750060,51.429141,53.794355,52.010629,49.966477,66.156000
3.103784,1.221452,4.855807,6.666882,1.772143,4.750060,53.763997,53.794355,52.087040,49.966477,66.190000
3.104297,1.164371,4.916240,6.630782,1.803447,4.824122,53.763997,54.363091,52.087040,51.724615,66.218000
3.104297,1.164371,4.916240,6.630782,1.803447,4.824122,53.291957,54.363091,51.536493,51.724615,66.253000
3.096422,1.164928,4.933053,6.606522,1.803652,4.893218,53.291957,58.493130,51.536493,54.613209,66.281000
3.096422,1.164928,4.933053,6.606522,1.803652,4.893218,51.784145,58.493130,51.682867,54.613209,66.316000
3.086782,1.138629,4.928996,6.555434,1.807598,4.933356,51.784145,57.263404,51.682867,50.521525,66.345000
3.086782,1.138629,4.928996,6.555434,1.807598,4.933356,53.734703,57.263404,51.403980,50.521525,66.380000
3.050058,1.106796,4.921754,6.530427,1.846997,4.937085,53.734703,54.023399,51.403980,50.785620,66.408000
3.050058,1.106796,4.921754,6.530427,1.846997,4.937085,53.116109,54.023399,52.872681,50.785620,66.439000
3.037130,1.129387,4.932662,6.533289,1.868851,4.906557,53.116109,57.740078,52.872681,49.289404,66.468000
3.037130,1.129387,4.932662,6.533289,1.868851,4.906557,51.722806,57.740078,51.898241,49.289404,66.503000
2.969142,1.138645,4.938120,6.544718,1.991096,4.845093,51.722806,56.562885,51.898241,52.247870,66.531000
2.969142,1.138645,4.938120,6.544718,1.991096,4.845093,52.749785,56.562885,49.282388,52.247870,66.565000
2.865854,1.201664,4.881766,6.652841,2.106276,4.735084,52.749785,56.872751,49.282388,51.993737,66.595000
2.865854,1.201664,4.881766,6.652841,2.106276,4.735084,52.774426,56.872751,51.181109,51.993737,66.629000
2.693888,1.221799,4.803195,6.803476,2.279632,4.644150,52.774426,55.961977,51.181109,52.032862,66.658000
2.693888,1.221799,4.803195,6.803476,2.279632,4.644150,53.576646,55.961977,53.180500,52.032862,66.693000
2.694606,1.139817,4.677883,6.801901,2.302991,4.567532,53.576646,57.273082,53.180500,51.641870,66.724000
2.694606,1.139817,4.677883,6.801901,2.302991,4.567532,52.618132,57.273082,52.335739,51.641870,66.768000
2.611235,1.010414,4.591640,6.819905,2.311218,4.573408,52.618132,57.437662,52.335739,52.541700,66.796000
2.611235,1.010414,4.591640,6.819905,2.311218,4.573408,51.587423,57.437662,51.967571,52.541700,66.832000
2.654377,1.066628,4.212402,6.813685,2.318146,4.576203,51.587423,55.350034,51.967571,53.547487,66.861000
2.654377,1.066628,4.212402,6.813685,2.318146,4.576203,52.465598,55.350034,52.308302,53.547487,66.892000
2.700928,1.187697,3.961045,6.810675,2.322967,4.535618,52.465598,54.962758,52.308302,51.538359,66.920000
2.700928,1.187697,3.961045,6.810675,2.322967,4.535618,53.782750,54.962758,52.855043,51.538359,66.955000
2.843426,1.126053,3.904520,6.813990,2.363710,4.510800,53.782750,52.287683,52.855043,52.601169,66.984000
2.843426,1.126053,3.904520,6.813990,2.363710,4.510800,51.728077,52.287683,52.775424,52.601169,67.018000
2.979875,1.040806,3.906540,6.812059,2.386234,4.545777,51.728077,53.129823,52.775424,51.426950,67.046000
2.979875,1.040806,3.906540,6.812059,2.386234,4.545777,51.355294,53.129823,51.645264,51.426950,67.080000
3.321013,0.824672,3.969244,6.863332,2.346302,4.736098,51.355294,48.136420,51.645264,54.060371,67.108000
3.321013,0.824672,3.969244,6.863332,2.346302,4.736098,51.194889,48.136420,50.359240,54.060371,67.142000
3.668247,0.578291,3.971436,6.929531,2.249961,4.909653,51.194889,49.895684,50.359240,53.745603,67.170000
3.668247,0.578291,3.971436,6.929531,2.249961,4.909653,50.924094,49.895684,51.538378,53.745603,67.203000
3.755080,0.486463,3.957345,6.955174,2.210834,4.921430,50.924094,45.843280,51.538378,55.046496,67.232000
3.755080,0.486463,3.957345,6.955174,2.210834,4.921430,50.887347,45.843280,51.118907,55.046496,67.265000
3.964135,0.315765,3.948536,6.957572,2.205801,4.920838,50.887347,45.912909,51.118907,54.548109,67.293000
3.964135,0.315765,3.948536,6.957572,2.205801,4.920838,50.725294,45.912909,51.617494,54.548109,67.329000
4.003461,0.260350,3.943847,6.956511,2.208531,4.922134,50.725294,45.026976,51.617494,52.776308,67.359000
4.003461,0.260350,3.943847,6.956511,2.208531,4.922134,51.499609,45.026976,51.750190,52.776308,67.393000
4.010149,0.221536,3.976533,6.963251,2.201829,4.930197,51.499609,45.119928,51.750190,55.383863,67.424000
4.010149,0.221536,3.976533,6.963251,2.201829,4.930197,50.935402,45.119928,51.993991,55.383863,67.472000
4.014675,0.168558,4.072045,6.965039,2.200842,4.917721,50.935402,44.325110,51.993991,54.531619,67.502000
4.014675,0.168558,4.072045,6.965039,2.200842,4.917721,52.061985,44.325110,51.050313,54.531619,67.548000
3.902555,0.234315,4.107015,6.978439,2.225142,4.913126,52.061985,48.643441,51.050313,54.062334,67.576000
3.902555,0.234315,4.107015,6.978439,2.225142,4.913126,52.556280,48.643441,50.351746,54.062334,67.611000
3.612440,0.493502,3.956171,6.984385,2.224753,4.908021,52.556280,46.391272,50.351746,53.479689,67.640000
3.612440,0.493502,3.956171,6.984385,2.224753,4.908021,52.482915,46.391272,52.412572,53.479689,67.672000
3.460386,0.742287,3.866068,6.966789,2.247929,4.845094,52.482915,50.437727,52.412572,53.339642,67.701000
3.460386,0.742287,3.866068,6.966789,2.247929,4.845094,52.671942,50.437727,52.249056,53.339642,67.736000
3.358646,0.793615,3.970498,6.953034,2.260116,4.795147,52.671942,48.447195,52.249056,53.180176,67.764000
3.358646,0.793615,3.970498,6.953034,2.260116,4.795147,53.208313,48.447195,51.138462,53.180176,67.799000
3.315709,0.719994,4.145877,6.947866,2.292394,4.834937,53.208313,49.300538,51.138462,51.965228,67.828000
3.315709,0.719994,4.145877,6.947866,2.292394,4.834937,52.724748,49.300538,51.575869,51.965228,67.860000
3.305673,0.646134,4.318782,6.957065,2.288937,4.913544,52.724748,49.422880,51.575869,55.566444,67.888000
3.305673,0.646134,4.318782,6.957065,2.288937,4.913544,52.035882,49.422880,51.647003,55.566444,67.922000
3.321243,0.546799,4.347849,6.969799,2.252511,4.915657,52.035882,49.950775,51.647003,55.479634,67.950000
3.321243,0.546799,4.347849,6.969799,2.252511,4.915657,51.403178,49.950775,51.596897,55.479634,67.985000
3.276846,0.566120,4.338562,6.970989,2.250759,4.909137,51.403178,52.248350,51.596897,54.440689,68.014000
3.276846,0.566120,4.338562,6.970989,2.250759,4.909137,51.976817,52.248350,52.449616,54.440689,68.048000
3.265778,0.552116,4.337626,6.967055,2.247091,4.897777,51.976817,52.786038,52.449616,53.798958,68.076000
3.265778,0.552116,4.337626,6.967055,2.247091,4.897777,50.672423,52.786038,51.774151,53.798958,68.111000
3.264452,0.543350,4.343057,6.963628,2.256827,4.895025,50.672423,52.177341,51.774151,55.016746,68.139000
3.264452,0.543350,4.343057,6.963628,2.256827,4.895025,51.181987,52.177341,51.261606,55.016746,68.171000
3.268501,0.552112,4.345237,6.964767,2.256790,4.882001,51.181987,51.917861,51.261606,54.013675,68.199000
3.268501,0.552112,4.345237,6.964767,2.256790,4.882001,52.398254,51.917861,52.105250,54.013675,68.234000
3.235842,0.539780,4.410227,6.971924,2.247972,4.866818,52.398254,53.877791,52.105250,55.600045,68.262000
3.235842,0.539780,4.410227,6.971924,2.247972,4.866818,51.776972,53.877791,51.528229,55.600045,68.297000
3.103146,0.534486,4.526150,6.977653,2.243804,4.880180,51.776972,52.991916,51.528229,53.432501,68.325000
3.103146,0.534486,4.526150,6.977653,2.243804,4.880180,51.698576,52.991916,51.487631,53.432501,68.360000
3.086768,0.496458,4.620517,6.981842,2.235230,4.892632,51.698576,54.155565,51.487631,54.438187,68.389000
3.086768,0.496458,4.620517,6.981842,2.235230,4.892632,51.880706,54.155565,50.584521,54.438187,68.421000
3.051939,0.439849,4.860957,6.986034,2.225054,4.893545,51.880706,56.262069,50.584521,54.396895,68.449000
3.051939,0.439849,4.860957,6.986034,2.225054,4.893545,52.845466,56.262069,50.355133,54.396895,68.484000
3.031010,0.385104,4.884793,6.983576,2.225649,4.893494,52.845466,54.041579,50.355133,54.373500,68.512000
3.031010,0.385104,4.884793,6.983576,2.225649,4.893494,52.160835,54.041579,50.338919,54.373500,68.546000
2.958621,0.402249,4.891171,6.995235,2.211762,4.880037,52.160835,56.568766,50.338919,54.644057,68.575000
2.958621,0.402249,4.891171,6.995235,2.211762,4.880037,52.946005,56.568766,51.259659,54.644057,68.607000
2.955093,0.406862,4.883125,6.996390,2.215152,4.851796,52.946005,58.176694,51.259659,55.654778,68.635000
2.955093,0.406862,4.883125,6.996390,2.215152,4.851796,52.747787,58.176694,51.031087,55.654778,68.670000
2.936393,0.406757,4.855631,7.032587,2.172689,4.804460,52.747787,55.758844,51.031087,56.306241,68.698000
2.936393,0.406757,4.855631,7.032587,2.172689,4.804460,52.543746,55.758844,52.634254,56.306241,68.732000
2.939893,0.449394,4.778921,7.097581,2.121197,4.702799,52.543746,55.206531,52.634254,56.436625,68.761000
2.939893,0.449394,4.778921,7.097581,2.121197,4.702799,52.203900,55.206531,52.252809,56.436625,68.796000
2.957239,0.480836,4.739577,7.145148,2.108590,4.637505,52.203900,56.257522,52.252809,55.033249,68.824000
2.957239,0.480836,4.739577,7.145148,2.108590,4.637505,52.310172,56.257522,52.631215,55.033249,68.859000
3.008754,0.535058,4.599117,7.282745,2.067867,4.582101,52.310172,53.394236,52.631215,56.516219,68.887000
3.008754,0.535058,4.599117,7.282745,2.067867,4.582101,53.282580,53.394236,53.629567,56.516219,68.919000
2.981538,0.522638,4.518416,7.382100,2.118278,4.550923,53.282580,55.758676,53.629567,54.906882,68.947000
2.981538,0.522638,4.518416,7.382100,2.118278,4.550923,52.878407,55.758676,53.475132,54.906882,68.982000
2.907473,0.497904,4.417085,7.437334,2.174204,4.514474,52.878407,53.913648,53.475132,54.045352,69.010000
2.907473,0.497904,4.417085,7.437334,2.174204,4.514474,52.756542,53.913648,53.367556,54.045352,69.045000
2.885251,0.485674,4.293365,7.453104,2.191064,4.479646,52.756542,53.503181,53.367556,53.525689,69.073000
2.885251,0.485674,4.293365,7.453104,2.191064,4.479646,53.605772,53.503181,53.878729,53.525689,69.107000
2.832105,0.480074,4.063938,7.496117,2.254539,4.403606,53.605772,57.233781,53.878729,55.358157,69.135000
2.832105,0.480074,4.063938,7.496117,2.254539,4.403606,55.609196,57.233781,52.756573,55.358157,69.170000
2.714415,0.588908,3.810672,7.507006,2.304460,4.343975,55.609196,53.256739,52.756573,55.405990,69.198000
2.714415,0.588908,3.810672,7.507006,2.304460,4.343975,52.521620,53.256739,53.382176,55.405990,69.232000
2.631967,0.662693,3.583067,7.523185,2.345720,4.321544,52.521620,54.462022,53.382176,54.973312,69.261000
2.631967,0.662693,3.583067,7.523185,2.345720,4.321544,53.296120,54.462022,52.249905,54.973312,69.295000
2.537338,0.557735,3.439880,7.571827,2.379488,4.359455,53.296120,54.904608,52.249905,56.807509,69.324000
2.537338,0.557735,3.439880,7.571827,2.379488,4.359455,53.019406,54.904608,52.272315,56.807509,69.358000
