2.531123,-0.168827,3.324939,6.588284,-0.223879,3.830359,54.704189,47.546459,50.962879,44.421081,7.908000
2.531123,-0.168827,3.324939,6.588284,-0.223879,3.830359,53.970508,47.546459,51.049895,44.421081,7.947000
2.549578,-0.144700,3.338341,6.526798,-0.041631,3.939581,53.970508,50.634766,51.049895,48.953769,7.975000
2.549578,-0.144700,3.338341,6.526798,-0.041631,3.939581,53.068577,50.634766,51.715287,48.953769,8.006000
2.573316,-0.149508,3.317835,6.518494,0.009955,4.022074,53.068577,50.146051,51.715287,46.685686,8.034000
2.573316,-0.149508,3.317835,6.518494,0.009955,4.022074,52.994297,50.146051,50.963592,46.685686,8.069000
2.598927,-0.178658,3.322089,6.548436,0.084534,3.967253,52.994297,49.983073,50.963592,45.037473,8.097000
2.598927,-0.178658,3.322089,6.548436,0.084534,3.967253,53.337782,49.983073,51.322204,45.037473,8.132000
2.606801,-0.199604,3.317452,6.562389,0.124522,3.899466,53.337782,48.225729,51.322204,46.707242,8.161000
2.606801,-0.199604,3.317452,6.562389,0.124522,3.899466,54.086736,48.225729,51.634939,46.707242,8.195000
2.623866,-0.193800,3.311277,6.547045,0.113531,3.930235,54.086736,47.638106,51.634939,47.421440,8.223000
2.623866,-0.193800,3.311277,6.547045,0.113531,3.930235,53.599944,47.638106,51.125217,47.421440,8.258000
2.648251,-0.184144,3.277515,6.553081,0.099041,3.954063,53.599944,49.655355,51.125217,49.216512,8.285000
2.648251,-0.184144,3.277515,6.553081,0.099041,3.954063,53.186010,49.655355,50.957109,49.216512,8.318000
2.653310,-0.177728,3.271127,6.569022,0.086878,3.906409,53.186010,49.757638,50.957109,46.499619,8.346000
2.653310,-0.177728,3.271127,6.569022,0.086878,3.906409,54.036053,49.757638,51.277666,46.499619,8.380000
2.709972,-0.203239,3.251735,6.670372,0.052623,3.804473,54.036053,47.064036,51.277666,49.059154,8.407000
2.709972,-0.203239,3.251735,6.670372,0.052623,3.804473,53.199296,47.064036,51.599165,49.059154,8.442000
2.740741,-0.206708,3.244825,6.733882,0.050926,3.755779,53.199296,47.149012,51.599165,47.084381,8.470000
2.740741,-0.206708,3.244825,6.733882,0.050926,3.755779,53.884675,47.149012,50.933662,47.084381,8.506000
2.807362,-0.212388,3.215986,6.848720,0.031214,3.743717,53.884675,47.217071,50.933662,49.273438,8.537000
2.807362,-0.212388,3.215986,6.848720,0.031214,3.743717,53.702841,47.217071,52.051254,49.273438,8.569000
2.701718,-0.138302,3.276334,7.176164,0.108618,3.743742,53.702841,50.265066,52.051254,50.462602,8.596000
2.701718,-0.138302,3.276334,7.176164,0.108618,3.743742,54.056979,50.265066,52.585242,50.462602,8.630000
2.677613,-0.138537,3.291805,7.289967,0.125353,3.678091,54.056979,52.796303,52.585242,51.508723,8.658000
2.677613,-0.138537,3.291805,7.289967,0.125353,3.678091,52.652159,52.796303,52.553269,51.508723,8.693000
2.684671,-0.085215,3.331748,7.406947,0.074510,3.604365,52.652159,47.806501,52.553269,51.850719,8.721000
2.684671,-0.085215,3.331748,7.406947,0.074510,3.604365,53.167627,47.806501,52.631499,51.850719,8.755000
2.686339,-0.068843,3.388424,7.450470,0.040149,3.552726,53.167627,49.971319,52.631499,53.650489,8.782000
2.686339,-0.068843,3.388424,7.450470,0.040149,3.552726,53.492419,49.971319,52.694201,53.650489,8.817000
2.550780,-0.044788,3.490418,7.541438,-0.034432,3.508320,53.492419,51.335173,52.694201,52.078934,8.846000
2.550780,-0.044788,3.490418,7.541438,-0.034432,3.508320,53.577970,51.335173,51.830304,52.078934,8.880000
2.576026,-0.142723,3.587813,7.624077,-0.119842,3.449403,53.577970,49.885074,51.830304,52.273690,8.907000
2.576026,-0.142723,3.587813,7.624077,-0.119842,3.449403,53.829682,49.885074,52.071184,52.273690,8.943000
2.493887,-0.110853,3.607989,7.679474,-0.154136,3.394568,53.829682,53.837074,52.071184,50.290078,8.973000
2.493887,-0.110853,3.607989,7.679474,-0.154136,3.394568,53.603112,53.837074,52.627921,50.290078,9.007000
2.498955,-0.147365,3.672453,7.889774,-0.218795,3.364838,53.603112,53.968637,52.627921,50.331234,9.039000
2.498955,-0.147365,3.672453,7.889774,-0.218795,3.364838,53.479247,53.968637,53.566496,50.331234,9.082000
2.514040,-0.141258,3.676184,8.050164,-0.239477,3.328244,53.479247,54.185544,53.566496,56.137281,9.109000
2.514040,-0.141258,3.676184,8.050164,-0.239477,3.328244,53.761868,54.185544,54.472510,56.137281,9.147000
2.509204,-0.159510,3.657519,8.471239,-0.162938,3.406040,53.761868,51.548796,54.472510,62.394126,9.174000
2.509204,-0.159510,3.657519,8.471239,-0.162938,3.406040,53.480007,51.548796,54.322432,62.394126,9.207000
2.502005,-0.154502,3.676038,8.699927,-0.089520,3.456165,53.480007,56.967646,54.322432,66.083836,9.235000
2.502005,-0.154502,3.676038,8.699927,-0.089520,3.456165,55.110705,56.967646,54.216706,66.083836,9.270000
2.471421,-0.145397,3.711141,9.119068,0.056323,3.592754,55.110705,51.738102,54.216706,64.113345,9.298000
2.471421,-0.145397,3.711141,9.119068,0.056323,3.592754,53.605345,51.738102,54.909221,64.113345,9.333000
2.420517,-0.127664,3.727230,9.513582,0.173729,3.733966,53.605345,56.654373,54.909221,72.072172,9.361000
2.420517,-0.127664,3.727230,9.513582,0.173729,3.733966,53.909139,56.654373,55.597760,72.072172,9.395000
2.414708,-0.116132,3.733390,9.710723,0.224195,3.920725,53.909139,53.256038,55.597760,73.213217,9.423000
2.414708,-0.116132,3.733390,9.710723,0.224195,3.920725,53.856493,53.256038,54.241199,73.213217,9.457000
2.409492,-0.124635,3.731778,9.881376,0.216005,4.069398,53.856493,54.168907,54.241199,74.501760,9.485000
2.409492,-0.124635,3.731778,9.881376,0.216005,4.069398,53.743068,54.168907,53.661447,74.501760,9.520000
2.442310,-0.117185,3.690979,9.974074,0.243493,4.081754,53.743068,54.421783,53.661447,75.425186,9.547000
2.442310,-0.117185,3.690979,9.974074,0.243493,4.081754,53.664774,54.421783,54.132461,75.425186,9.582000
2.461875,-0.129249,3.688433,9.957245,0.243785,4.026918,53.664774,53.826292,54.132461,74.429372,9.610000
2.461875,-0.129249,3.688433,9.957245,0.243785,4.026918,53.966665,53.826292,55.184362,74.429372,9.645000
2.504321,-0.112484,3.650117,9.930276,0.231841,3.932350,53.966665,51.378075,55.184362,72.682132,9.674000
2.504321,-0.112484,3.650117,9.930276,0.231841,3.932350,53.675509,51.378075,55.362389,72.682132,9.708000
2.523322,-0.113716,3.622830,9.881307,0.228156,3.869030,53.675509,54.295554,55.362389,71.332145,9.736000
2.523322,-0.113716,3.622830,9.881307,0.228156,3.869030,54.024611,54.295554,54.029968,71.332145,9.770000
2.554934,-0.115680,3.590975,9.603318,0.185920,3.744561,54.024611,52.662069,54.029968,66.763550,9.798000
2.554934,-0.115680,3.590975,9.603318,0.185920,3.744561,53.458579,52.662069,53.504469,66.763550,9.832000
2.561092,-0.103016,3.575354,9.350480,0.150021,3.503332,53.458579,51.187226,53.504469,60.113386,9.860000
2.561092,-0.103016,3.575354,9.350480,0.150021,3.503332,54.150837,51.187226,53.138178,60.113386,9.893000
2.545060,-0.123403,3.602972,8.998836,-0.013258,3.346152,54.150837,51.643062,53.138178,59.847033,9.922000
2.545060,-0.123403,3.602972,8.998836,-0.013258,3.346152,53.767476,51.643062,52.553770,59.847033,9.956000
2.545192,-0.136107,3.619693,8.922075,-0.117734,3.339477,53.767476,52.055453,52.553770,61.104040,9.984000
2.545192,-0.136107,3.619693,8.922075,-0.117734,3.339477,53.613391,52.055453,53.850893,61.104040,10.018000
2.536656,-0.158251,3.650961,8.771897,-0.217409,3.610081,53.613391,49.950327,53.850893,57.727602,10.047000
2.536656,-0.158251,3.650961,8.771897,-0.217409,3.610081,53.907382,49.950327,52.353117,57.727602,10.082000
2.516880,-0.164575,3.681794,8.559276,-0.129714,3.951397,53.907382,54.318384,52.353117,58.293093,10.109000
2.516880,-0.164575,3.681794,8.559276,-0.129714,3.951397,53.171242,54.318384,53.302093,58.293093,10.144000
2.503340,-0.162985,3.710381,8.484136,-0.025991,4.293456,53.171242,52.834233,53.302093,60.962591,10.173000
2.503340,-0.162985,3.710381,8.484136,-0.025991,4.293456,53.935175,52.834233,53.790197,60.962591,10.207000
2.497158,-0.175639,3.728203,8.361386,0.232675,4.435607,53.935175,52.543462,53.790197,62.091167,10.235000
2.497158,-0.175639,3.728203,8.361386,0.232675,4.435607,53.737807,52.543462,53.212234,62.091167,10.269000
2.492801,-0.184512,3.745655,8.360528,0.343648,4.651656,53.737807,55.962429,53.212234,62.080044,10.297000
2.492801,-0.184512,3.745655,8.360528,0.343648,4.651656,53.920180,55.962429,53.590487,62.080044,10.332000
2.481977,-0.194414,3.754722,8.262211,0.438721,4.824831,53.920180,54.289721,53.590487,60.510431,10.361000
2.481977,-0.194414,3.754722,8.262211,0.438721,4.824831,54.633733,54.289721,52.523257,60.510431,10.395000
2.461554,-0.196643,3.789316,8.210148,0.501020,4.879581,54.633733,53.689755,52.523257,63.552861,10.423000
2.461554,-0.196643,3.789316,8.210148,0.501020,4.879581,53.306852,53.689755,52.972916,63.552861,10.457000
2.435546,-0.173255,3.796014,8.175394,0.543007,4.866751,53.306852,52.748381,52.972916,60.576695,10.485000
2.435546,-0.173255,3.796014,8.175394,0.543007,4.866751,53.488271,52.748381,52.420272,60.576695,10.520000
2.387930,-0.141039,3.795534,8.083538,0.423836,4.880276,53.488271,54.347395,52.420272,62.856284,10.549000
2.387930,-0.141039,3.795534,8.083538,0.423836,4.880276,53.974704,54.347395,52.887575,62.856284,10.580000
2.367607,-0.105719,3.767836,8.080436,0.397511,4.876885,53.974704,52.535579,52.887575,59.271524,10.608000
2.367607,-0.105719,3.767836,8.080436,0.397511,4.876885,53.444506,52.535579,51.960584,59.271524,10.647000
2.324988,-0.067252,3.751495,8.012546,0.242677,4.883907,53.444506,57.438061,51.960584,59.365887,10.675000
2.324988,-0.067252,3.751495,8.012546,0.242677,4.883907,53.955921,57.438061,52.949658,59.365887,10.707000
2.035418,0.007503,3.720173,8.074224,0.142223,4.872234,53.955921,59.518624,52.949658,60.506181,10.735000
2.035418,0.007503,3.720173,8.074224,0.142223,4.872234,57.118344,59.518624,52.374125,60.506181,10.769000
1.738347,0.088971,3.618868,8.125446,0.081604,4.886229,57.118344,63.518021,52.374125,59.813938,10.797000
1.738347,0.088971,3.618868,8.125446,0.081604,4.886229,56.046445,63.518021,51.806715,59.813938,10.831000
1.399917,0.293047,3.481526,8.159790,0.042380,4.874569,56.046445,59.491902,51.806715,59.735532,10.859000
1.399917,0.293047,3.481526,8.159790,0.042380,4.874569,55.236173,59.491902,51.958206,59.735532,10.892000
1.415553,0.387463,3.363023,8.149357,0.064983,4.888616,55.236173,64.714893,51.958206,61.104967,10.921000
1.415553,0.387463,3.363023,8.149357,0.064983,4.888616,55.304502,64.714893,51.813908,61.104967,10.955000
1.285784,0.483577,3.340063,8.085336,0.108488,4.899670,55.304502,62.185412,51.813908,62.568083,10.984000
1.285784,0.483577,3.340063,8.085336,0.108488,4.899670,55.558917,62.185412,52.005314,62.568083,11.017000
1.164087,0.422842,3.553431,7.990490,0.089225,4.864537,55.558917,68.455220,52.005314,61.204346,11.045000
1.164087,0.422842,3.553431,7.990490,0.089225,4.864537,54.648030,68.455220,51.674244,61.204346,11.080000
0.910474,0.358400,3.742405,7.927799,0.057609,4.875801,54.648030,68.476464,51.674244,60.558205,11.108000
0.910474,0.358400,3.742405,7.927799,0.057609,4.875801,55.594702,68.476464,52.036895,60.558205,11.143000
0.747098,0.340651,3.864884,7.940289,0.041166,4.874966,55.594702,69.820696,52.036895,60.387120,11.170000
0.747098,0.340651,3.864884,7.940289,0.041166,4.874966,55.996496,69.820696,52.073964,60.387120,11.205000
0.491276,0.306743,4.122865,7.937675,0.032307,4.888315,55.996496,73.713680,52.073964,60.139432,11.233000
0.491276,0.306743,4.122865,7.937675,0.032307,4.888315,56.343747,73.713680,52.053649,60.139432,11.266000
0.335262,0.305334,4.366055,7.956896,0.016768,4.880449,56.343747,73.875550,52.053649,60.569214,11.294000
0.335262,0.305334,4.366055,7.956896,0.016768,4.880449,56.516491,73.875550,52.143452,60.569214,11.328000
0.246683,0.308722,4.619282,7.952219,0.013340,4.883524,56.516491,77.109790,52.143452,60.902463,11.358000
0.246683,0.308722,4.619282,7.952219,0.013340,4.883524,56.316286,77.109790,50.776400,60.902463,11.393000
0.175485,0.361131,4.730023,7.946413,0.005275,4.889356,56.316286,76.146330,50.776400,61.590135,11.421000
0.175485,0.361131,4.730023,7.946413,0.005275,4.889356,55.709626,76.146330,50.696984,61.590135,11.454000
0.182125,0.403872,4.728259,7.943325,0.008951,4.878320,55.709626,75.510132,50.696984,60.448413,11.481000
0.182125,0.403872,4.728259,7.943325,0.008951,4.878320,55.662189,75.510132,51.911416,60.448413,11.516000
0.136908,0.435084,4.726255,8.025388,0.055070,4.888313,55.662189,75.819876,51.911416,61.294083,11.544000
0.136908,0.435084,4.726255,8.025388,0.055070,4.888313,56.289121,75.819876,51.525559,61.294083,11.581000
0.093578,0.456481,4.730908,8.066578,0.097457,4.890234,56.289121,80.234918,51.525559,64.348298,11.610000
0.093578,0.456481,4.730908,8.066578,0.097457,4.890234,55.728651,80.234918,51.122080,64.348298,11.643000
0.000295,0.482028,4.775086,8.091162,0.102597,4.899069,55.728651,75.466671,51.122080,61.760216,11.671000
0.000295,0.482028,4.775086,8.091162,0.102597,4.899069,55.744353,75.466671,51.627529,61.760216,11.704000
-0.011492,0.494637,4.769549,8.085032,0.110210,4.901420,55.744353,74.301354,51.627529,61.373110,11.732000
-0.011492,0.494637,4.769549,8.085032,0.110210,4.901420,55.792069,74.301354,52.200752,61.373110,11.765000
-0.051535,0.477399,4.787905,8.085250,0.115981,4.899725,55.792069,76.480027,52.200752,61.362999,11.794000
-0.051535,0.477399,4.787905,8.085250,0.115981,4.899725,55.906021,76.480027,51.834807,61.362999,11.829000
-0.044874,0.487136,4.781425,8.087810,0.119722,4.899304,55.906021,74.997715,51.834807,61.114211,11.856000
-0.044874,0.487136,4.781425,8.087810,0.119722,4.899304,55.595731,74.997715,51.975990,61.114211,11.890000
-0.130475,0.471163,4.825086,8.089215,0.120594,4.904747,55.595731,74.508500,51.975990,61.751868,11.919000
-0.130475,0.471163,4.825086,8.089215,0.120594,4.904747,55.206230,74.508500,52.672785,61.751868,11.954000
-0.132013,0.485050,4.805362,8.134883,0.185224,4.900402,55.206230,75.161018,52.672785,60.801447,11.983000
-0.132013,0.485050,4.805362,8.134883,0.185224,4.900402,56.000511,75.161018,51.434466,60.801447,12.018000
-0.140077,0.474954,4.815743,8.149018,0.203531,4.908775,56.000511,76.143253,51.434466,62.990164,12.046000
-0.140077,0.474954,4.815743,8.149018,0.203531,4.908775,55.568272,76.143253,52.523791,62.990164,12.080000
-0.153028,0.473239,4.817353,8.178324,0.240653,4.898566,55.568272,75.931550,52.523791,62.313490,12.107000
-0.153028,0.473239,4.817353,8.178324,0.240653,4.898566,55.624535,75.931550,52.364043,62.313490,12.140000
-0.147123,0.467604,4.788602,8.177594,0.257105,4.899434,55.624535,74.914680,52.364043,61.209536,12.167000
-0.147123,0.467604,4.788602,8.177594,0.257105,4.899434,54.918638,74.914680,52.163109,61.209536,12.205000
-0.172283,0.434354,4.784905,8.187794,0.272473,4.897274,54.918638,75.916292,52.163109,61.922780,12.234000
-0.172283,0.434354,4.784905,8.187794,0.272473,4.897274,54.634505,75.916292,52.777484,61.922780,12.266000
-0.164540,0.431772,4.770780,8.181150,0.280259,4.893673,54.634505,75.181609,52.777484,61.596620,12.294000
-0.164540,0.431772,4.770780,8.181150,0.280259,4.893673,55.767762,75.181609,52.888275,61.596620,12.328000
-0.195006,0.349955,4.778979,8.183562,0.331010,4.884790,55.767762,74.924311,52.888275,61.474843,12.357000
-0.195006,0.349955,4.778979,8.183562,0.331010,4.884790,54.643485,74.924311,52.254038,61.474843,12.393000
-0.152499,0.326669,4.760290,8.186301,0.333335,4.885097,54.643485,74.110882,52.254038,63.228640,12.420000
-0.152499,0.326669,4.760290,8.186301,0.333335,4.885097,55.168342,74.110882,52.767767,63.228640,12.451000
-0.088348,0.300884,4.740424,8.195466,0.341088,4.893554,55.168342,74.770045,52.767767,63.694572,12.480000
-0.088348,0.300884,4.740424,8.195466,0.341088,4.893554,56.605200,74.770045,53.315493,63.694572,12.517000
-0.074298,0.326872,4.707245,8.213213,0.341617,4.894316,56.605200,75.689262,53.315493,63.103249,12.546000
-0.074298,0.326872,4.707245,8.213213,0.341617,4.894316,57.915821,75.689262,52.483932,63.103249,12.577000
-0.020978,0.379516,4.506673,8.226291,0.340037,4.882784,57.915821,75.696127,52.483932,62.049227,12.605000
-0.020978,0.379516,4.506673,8.226291,0.340037,4.882784,55.523871,75.696127,52.437548,62.049227,12.640000
-0.024036,0.372786,4.440100,8.292491,0.381671,4.882340,55.523871,74.553351,52.437548,63.844026,12.669000
-0.024036,0.372786,4.440100,8.292491,0.381671,4.882340,55.305408,74.553351,53.049367,63.844026,12.703000
0.017362,0.395236,4.374419,8.285094,0.386861,4.887918,55.305408,75.980282,53.049367,61.559080,12.731000
0.017362,0.395236,4.374419,8.285094,0.386861,4.887918,55.647557,75.980282,52.879533,61.559080,12.765000
0.017141,0.390721,4.384968,8.283618,0.390456,4.897993,55.647557,77.846898,52.879533,63.687324,12.792000
0.017141,0.390721,4.384968,8.283618,0.390456,4.897993,55.588900,77.846898,52.366295,63.687324,12.828000
0.036545,0.404535,4.395194,8.237319,0.431362,4.895065,55.588900,78.261331,52.366295,62.887046,12.858000
0.036545,0.404535,4.395194,8.237319,0.431362,4.895065,55.842112,78.261331,52.212089,62.887046,12.890000
0.045254,0.393521,4.367717,8.184950,0.467357,4.881705,55.842112,76.663070,52.212089,62.788546,12.922000
0.045254,0.393521,4.367717,8.184950,0.467357,4.881705,55.641978,76.663070,52.696328,62.788546,12.953000
0.042341,0.386169,4.378028,8.138766,0.460779,4.889800,55.641978,74.892302,52.696328,62.141138,12.983000
0.042341,0.386169,4.378028,8.138766,0.460779,4.889800,56.112535,74.892302,52.379768,62.141138,13.017000
0.033535,0.379529,4.407224,8.083705,0.489618,4.904394,56.112535,75.306243,52.379768,63.682939,13.045000
0.033535,0.379529,4.407224,8.083705,0.489618,4.904394,56.444192,75.306243,52.108585,63.682939,13.078000
0.063984,0.399878,4.476455,8.068183,0.512260,4.887478,56.444192,74.995834,52.108585,62.017898,13.106000
0.063984,0.399878,4.476455,8.068183,0.512260,4.887478,56.591912,74.995834,52.109644,62.017898,13.141000
0.074198,0.401461,4.481898,8.088419,0.465281,4.885943,56.591912,75.961381,52.109644,62.351302,13.169000
0.074198,0.401461,4.481898,8.088419,0.465281,4.885943,55.882580,75.961381,52.743222,62.351302,13.201000
0.103540,0.403711,4.520523,8.124957,0.428456,4.898221,55.882580,72.975116,52.743222,61.583908,13.229000
0.103540,0.403711,4.520523,8.124957,0.428456,4.898221,55.505177,72.975116,53.869525,61.583908,13.264000
0.130017,0.412633,4.574111,8.204616,0.500373,4.895332,55.505177,74.861235,53.869525,64.839904,13.292000
0.130017,0.412633,4.574111,8.204616,0.500373,4.895332,55.008336,74.861235,52.820851,64.839904,13.326000
0.141028,0.429916,4.584916,8.206401,0.512451,4.893228,55.008336,73.548173,52.820851,64.811401,13.354000
0.141028,0.429916,4.584916,8.206401,0.512451,4.893228,56.077256,73.548173,53.325558,64.811401,13.387000
0.171451,0.454663,4.652580,8.220590,0.490370,4.891013,56.077256,74.275509,53.325558,64.497733,13.415000
0.171451,0.454663,4.652580,8.220590,0.490370,4.891013,56.011466,74.275509,52.004177,64.497733,13.450000
0.185257,0.485241,4.686773,8.220002,0.478225,4.891806,56.011466,74.356442,52.004177,64.756839,13.479000
0.185257,0.485241,4.686773,8.220002,0.478225,4.891806,56.123443,74.356442,52.508225,64.756839,13.514000
0.185570,0.504270,4.707322,8.198628,0.454656,4.892915,56.123443,72.814722,52.508225,63.271214,13.542000
0.185570,0.504270,4.707322,8.198628,0.454656,4.892915,55.878920,72.814722,52.086863,63.271214,13.576000
0.210719,0.536259,4.736208,8.185838,0.408639,4.892310,55.878920,73.167515,52.086863,63.931917,13.604000
0.210719,0.536259,4.736208,8.185838,0.408639,4.892310,54.638813,73.167515,52.322137,63.931917,13.639000
0.208715,0.545576,4.755464,8.231864,0.330047,4.886930,54.638813,73.664134,52.322137,61.159252,13.667000
0.208715,0.545576,4.755464,8.231864,0.330047,4.886930,55.492915,73.664134,51.465396,61.159252,13.701000
0.212779,0.537355,4.767458,8.252160,0.271090,4.890800,55.492915,74.418392,51.465396,61.804445,13.729000
0.212779,0.537355,4.767458,8.252160,0.271090,4.890800,55.747539,74.418392,51.808151,61.804445,13.763000
0.220966,0.554600,4.752043,8.249270,0.241254,4.862454,55.747539,71.586291,51.808151,63.627342,13.790000
0.220966,0.554600,4.752043,8.249270,0.241254,4.862454,54.708110,71.586291,52.375655,63.627342,13.825000
0.212281,0.566597,4.758931,8.231108,0.252113,4.864323,54.708110,73.105747,52.375655,61.413210,13.853000
0.212281,0.566597,4.758931,8.231108,0.252113,4.864323,54.590653,73.105747,52.433040,61.413210,13.887000
0.207706,0.563255,4.767526,8.218429,0.256209,4.836762,54.590653,71.263792,52.433040,62.060571,13.915000
0.207706,0.563255,4.767526,8.218429,0.256209,4.836762,55.642047,71.263792,52.759965,62.060571,13.952000
0.203402,0.594923,4.766596,8.173082,0.261454,4.828156,55.642047,73.468453,52.759965,60.952258,13.980000
0.203402,0.594923,4.766596,8.173082,0.261454,4.828156,56.481154,73.468453,52.620061,60.952258,14.015000
0.199638,0.610169,4.775213,8.214295,0.275715,4.777347,56.481154,74.959858,52.620061,63.429083,14.043000
0.199638,0.610169,4.775213,8.214295,0.275715,4.777347,56.302492,74.959858,52.675083,63.429083,14.077000
0.186216,0.623918,4.773108,8.233059,0.339088,4.769480,56.302492,73.966314,52.675083,63.258145,14.105000
0.186216,0.623918,4.773108,8.233059,0.339088,4.769480,53.984717,73.966314,52.681842,63.258145,14.139000
0.203744,0.629603,4.752646,8.253751,0.317202,4.745514,53.984717,70.774379,52.681842,61.865124,14.166000
0.203744,0.629603,4.752646,8.253751,0.317202,4.745514,55.577610,70.774379,51.756088,61.865124,14.200000
0.250667,0.649254,4.701859,8.255642,0.300184,4.594006,55.577610,72.747010,51.756088,60.454486,14.228000
0.250667,0.649254,4.701859,8.255642,0.300184,4.594006,55.708017,72.747010,53.332874,60.454486,14.263000
0.303758,0.673698,4.575766,8.356583,0.294044,4.756053,55.708017,73.737139,53.332874,10.104399,14.291000
0.303758,0.673698,4.575766,8.356583,0.294044,4.756053,55.952532,73.737139,53.260414,10.104399,14.326000
0.365295,0.701183,4.410329,8.707000,0.690540,4.229739,55.952532,69.674948,53.260414,65.202838,14.354000
0.365295,0.701183,4.410329,8.707000,0.690540,4.229739,55.649913,69.674948,53.893113,65.202838,14.387000
0.417821,0.720989,4.263685,8.689527,0.876476,3.901972,55.649913,69.761852,53.893113,59.671005,14.415000
0.417821,0.720989,4.263685,8.689527,0.876476,3.901972,54.626061,69.761852,53.473475,59.671005,14.450000
0.556408,0.673953,4.126016,8.506769,0.946068,3.661681,54.626061,68.532593,53.473475,57.846700,14.477000
0.556408,0.673953,4.126016,8.506769,0.946068,3.661681,54.608566,68.532593,53.975331,57.846700,14.527000
0.653780,0.576050,4.050432,8.281599,0.890057,3.577810,54.608566,63.570913,53.975331,58.418143,14.554000
0.653780,0.576050,4.050432,8.281599,0.890057,3.577810,54.302390,63.570913,53.263169,58.418143,14.589000
0.757580,0.380262,3.823609,8.190459,0.850787,3.526865,54.302390,64.027443,53.263169,55.918247,14.617000
0.757580,0.380262,3.823609,8.190459,0.850787,3.526865,53.336769,64.027443,52.688543,55.918247,14.652000
0.804509,0.289736,3.613841,8.180295,0.855652,3.536180,53.336769,67.650056,52.688543,53.525536,14.680000
0.804509,0.289736,3.613841,8.180295,0.855652,3.536180,53.891189,67.650056,53.243901,53.525536,14.714000
0.840239,0.002098,3.375442,8.223224,0.907221,3.512674,53.891189,64.299483,53.243901,56.223105,14.742000
0.840239,0.002098,3.375442,8.223224,0.907221,3.512674,54.084641,64.299483,52.347474,56.223105,14.777000
0.948806,-0.120797,3.140873,8.255978,0.970300,3.508023,54.084641,62.121343,52.347474,56.996916,14.804000
0.948806,-0.120797,3.140873,8.255978,0.970300,3.508023,54.351273,62.121343,54.036705,56.996916,14.839000
0.973667,-0.403135,3.067841,8.284106,1.096375,3.498664,54.351273,58.976555,54.036705,56.567271,14.867000
0.973667,-0.403135,3.067841,8.284106,1.096375,3.498664,54.160526,58.976555,53.885007,56.567271,14.901000
1.069189,-0.477466,3.034444,8.404133,1.248990,3.480653,54.160526,61.488150,53.885007,56.250630,14.929000
1.069189,-0.477466,3.034444,8.404133,1.248990,3.480653,54.206331,61.488150,53.277355,56.250630,14.964000
1.177730,-0.440901,3.034174,8.385246,1.250300,3.405681,54.206331,59.388242,53.277355,54.121247,14.992000
1.177730,-0.440901,3.034174,8.385246,1.250300,3.405681,53.368031,59.388242,53.433966,54.121247,15.026000
1.465924,-0.297048,3.142354,8.282087,1.211242,3.364776,53.368031,52.957729,53.433966,55.619546,15.054000
1.465924,-0.297048,3.142354,8.282087,1.211242,3.364776,53.666254,52.957729,53.182851,55.619546,15.088000
1.583850,-0.250679,3.237604,8.194788,1.164248,3.365473,53.666254,55.385153,53.182851,51.645366,15.116000
1.583850,-0.250679,3.237604,8.194788,1.164248,3.365473,53.069768,55.385153,53.485572,51.645366,15.151000
1.819321,-0.054831,3.330572,8.119720,1.086938,3.436256,53.069768,58.458371,53.485572,54.051417,15.179000
1.819321,-0.054831,3.330572,8.119720,1.086938,3.436256,53.306646,58.458371,52.885884,54.051417,15.213000
2.065335,0.003949,3.363589,8.075040,0.969110,3.538710,53.306646,53.880113,52.885884,55.561794,15.241000
2.065335,0.003949,3.363589,8.075040,0.969110,3.538710,53.394965,53.880113,51.718310,55.561794,15.275000
2.138787,0.056668,3.427731,7.994964,0.838060,3.582775,53.394965,54.242142,51.718310,49.302078,15.305000
2.138787,0.056668,3.427731,7.994964,0.838060,3.582775,53.515127,54.242142,51.763366,49.302078,15.339000
2.306737,0.189262,3.532356,7.663032,0.615455,3.633755,53.515127,49.977985,51.763366,50.397363,15.368000
2.306737,0.189262,3.532356,7.663032,0.615455,3.633755,53.654416,49.977985,52.446192,50.397363,15.402000
2.352735,0.250084,3.670012,7.567461,0.611276,3.586205,53.654416,53.515544,52.446192,49.365440,15.430000
2.352735,0.250084,3.670012,7.567461,0.611276,3.586205,53.320560,53.515544,50.638228,49.365440,15.464000
2.471090,0.462471,3.830111,7.335289,0.428379,3.600037,53.320560,53.570238,50.638228,46.529835,15.493000
2.471090,0.462471,3.830111,7.335289,0.428379,3.600037,53.115073,53.570238,50.701460,46.529835,15.528000
2.495588,0.544796,3.922645,7.225394,0.332286,3.664664,53.115073,53.186716,50.701460,47.173291,15.555000
2.495588,0.544796,3.922645,7.225394,0.332286,3.664664,53.184378,53.186716,51.333050,47.173291,15.590000
2.537574,0.683761,3.973406,6.952985,0.122102,3.664485,53.184378,56.208395,51.333050,45.010895,15.623000
2.537574,0.683761,3.973406,6.952985,0.122102,3.664485,52.714338,56.208395,51.438958,45.010895,15.670000
2.537904,0.700418,3.964133,6.856074,0.106254,3.728965,52.714338,56.507855,51.438958,42.925584,15.700000
2.537904,0.700418,3.964133,6.856074,0.106254,3.728965,52.977211,56.507855,51.464447,42.925584,15.743000
2.560325,0.730163,3.964334,6.626963,0.083788,3.806543,52.977211,54.682076,51.464447,46.421474,15.771000
